Time [hr];Shelf Temperature [C];Product Temperature [C]
25.61;-1462.399999999961;12.175412745684753
25.62;-1462.999999999961;12.173122178511221
25.63;-1463.5999999999608;12.170830683041913
25.64;-1464.1999999999607;12.168538259335037
25.650000000000002;-1464.7999999999606;12.166244907390592
25.66;-1465.3999999999605;12.163950627092163
25.67;-1465.9999999999604;12.161655418556165
25.68;-1466.5999999999603;12.1593592817826
25.69;-1467.1999999999603;12.157062216713257
25.7;-1467.7999999999602;12.154764223348138
25.71;-1468.39999999996;12.152465301745451
25.72;-1468.99999999996;12.150165451905195
25.73;-1469.59999999996;12.147864673769163
25.740000000000002;-1470.1999999999598;12.145562967395563
25.75;-1470.7999999999597;12.143260332726186
25.76;-1471.3999999999596;12.14095676981924
25.77;-1471.9999999999595;12.138652278674726
25.78;-1472.5999999999594;12.136346859234436
25.79;-1473.1999999999593;12.134040511556577
25.8;-1473.7999999999593;12.131733235582942
25.810000000000002;-1474.3999999999592;12.129425031429946
25.82;-1474.999999999959;12.127115898981174
25.830000000000002;-1475.599999999959;12.124805838294833
25.84;-1476.199999999959;12.122494849370923
25.85;-1476.7999999999588;12.120182932209445
25.86;-1477.3999999999587;12.117870086810399
25.87;-1477.9999999999586;12.115556313115576
25.88;-1478.5999999999585;12.113241611241392
25.89;-1479.1999999999584;12.110925981071432
25.900000000000002;-1479.7999999999583;12.108609422663903
25.91;-1480.3999999999583;12.106291936077014
25.92;-1480.9999999999582;12.103973521252556
25.93;-1481.599999999958;12.101654178132321
25.94;-1482.199999999958;12.099333906774518
25.95;-1482.799999999958;12.097012707237354
25.96;-1483.3999999999578;12.094690579462622
25.97;-1483.9999999999577;12.09236752345032
25.98;-1484.5999999999576;12.090043539258659
25.990000000000002;-1485.1999999999575;12.08771862677122
26.0;-1485.7999999999574;12.085392786046214
26.01;-1486.3999999999573;12.083066017141846
26.02;-1486.9999999999573;12.080738320058117
26.03;-1487.5999999999572;12.078409694678612
26.04;-1488.199999999957;12.076080141061539
26.05;-1488.799999999957;12.073749659323312
26.060000000000002;-1489.399999999957;12.071418249289309
26.07;-1489.9999999999568;12.069085911075945
26.080000000000002;-1490.5999999999567;12.06675264468322
26.09;-1491.1999999999566;12.064418450052926
26.1;-1491.7999999999565;12.062083327185064
26.11;-1492.3999999999564;12.059747276137841
26.12;-1492.9999999999563;12.05741029685305
26.13;-1493.5999999999563;12.055072389388897
26.14;-1494.1999999999562;12.052733553687176
26.150000000000002;-1494.799999999956;12.050393789864302
26.16;-1495.399999999956;12.048053097745651
26.17;-1495.999999999956;12.045711477505847
26.18;-1496.5999999999558;12.043368928970267
26.19;-1497.1999999999557;12.041025452313534
26.2;-1497.7999999999556;12.03868104747744
26.21;-1498.3999999999555;12.036335714403776
26.22;-1498.9999999999554;12.033989453150753
26.23;-1499.5999999999553;12.031642263718368
26.240000000000002;-1500.1999999999553;12.029294146048414
26.25;-1500.7999999999552;12.026945100257308
26.26;-1501.399999999955;12.024595126228633
26.27;-1501.999999999955;12.022244224020596
26.28;-1502.599999999955;12.019892393691407
26.29;-1503.1999999999548;12.017539635066441
26.3;-1503.7999999999547;12.01518594837853
26.310000000000002;-1504.3999999999546;12.01283133345305
26.32;-1504.9999999999545;12.01047579034821
26.330000000000002;-1505.5999999999544;12.008119319064008
26.34;-1506.1999999999543;12.005761919600445
26.35;-1506.7999999999543;12.00340359201573
26.36;-1507.3999999999542;12.001044336193445
26.37;-1507.999999999954;11.998684152250007
26.38;-1508.599999999954;11.996323040127209
26.39;-1509.199999999954;11.993960999766841
26.400000000000002;-1509.7999999999538;11.99159803128532
26.41;-1510.3999999999537;11.989234134682647
26.42;-1510.9999999999536;11.986869309900612
26.43;-1511.5999999999535;11.984503556881009
26.44;-1512.1999999999534;11.98213687579846
26.45;-1512.7999999999533;11.979769266478343
26.46;-1513.3999999999533;11.97740072909528
26.47;-1513.9999999999532;11.975031263474648
26.48;-1514.599999999953;11.972660869732863
26.490000000000002;-1515.199999999953;11.970289547811717
26.5;-1515.799999999953;11.967917297769418
26.51;-1516.3999999999528;11.965544119547758
26.52;-1516.9999999999527;11.963170013204945
26.53;-1517.5999999999526;11.960794978740978
26.54;-1518.1999999999525;11.95841901609765
26.55;-1518.7999999999524;11.956042125274962
26.560000000000002;-1519.3999999999523;11.95366430633112
26.57;-1519.9999999999523;11.951285559207918
26.580000000000002;-1520.5999999999522;11.94890588402177
26.59;-1521.199999999952;11.94652528065626
26.6;-1521.799999999952;11.944143749169598
26.61;-1522.399999999952;11.941761289503575
26.62;-1522.9999999999518;11.939377901774606
26.63;-1523.5999999999517;11.936993585866276
26.64;-1524.1999999999516;11.934608341836793
26.650000000000002;-1524.7999999999515;11.932222169686156
26.66;-1525.3999999999514;11.929835069356159
26.67;-1525.9999999999513;11.927447040963216
26.68;-1526.5999999999513;11.925058084390912
26.69;-1527.1999999999512;11.922668199755662
26.7;-1527.799999999951;11.920277386941052
26.71;-1528.399999999951;11.917885646005288
26.72;-1528.999999999951;11.91549297700658
26.73;-1529.5999999999508;11.913099379828509
26.740000000000002;-1530.1999999999507;11.910704854587493
26.75;-1530.7999999999506;11.908309401167116
26.76;-1531.3999999999505;11.905913019683794
26.77;-1531.9999999999504;11.90351571002111
26.78;-1532.5999999999503;11.901117472295482
26.79;-1533.1999999999503;11.898718306506908
26.8;-1533.7999999999502;11.896318212538972
26.810000000000002;-1534.39999999995;11.893917190508091
26.82;-1534.99999999995;11.89151524029785
26.830000000000002;-1535.59999999995;11.88911236208287
26.84;-1536.1999999999498;11.886708555688529
26.85;-1536.7999999999497;11.884303821231242
26.86;-1537.3999999999496;11.881898158652803
26.87;-1537.9999999999495;11.879491568011417
26.88;-1538.5999999999494;11.877084049248879
26.89;-1539.1999999999493;11.874675602365187
26.900000000000002;-1539.7999999999493;11.87226622741855
26.91;-1540.3999999999492;11.869855924350759
26.92;-1540.999999999949;11.867444693220023
26.93;-1541.599999999949;11.865032533968133
26.94;-1542.199999999949;11.862619446653298
26.95;-1542.7999999999488;11.860205431275517
26.96;-1543.3999999999487;11.857790487776583
26.97;-1543.9999999999486;11.855374616214704
26.98;-1544.5999999999485;11.85295781653167
26.990000000000002;-1545.1999999999484;11.8505400888439
27.0;-1545.7999999999483;11.848121432976768
27.01;-1546.3999999999482;11.84570184904669
27.02;-1546.9999999999482;11.843281337111875
27.03;-1547.599999999948;11.840859897055907
27.04;-1548.199999999948;11.838437528936993
27.05;-1548.7999999999479;11.836014232696925
27.060000000000002;-1549.3999999999478;11.83359000845212
27.07;-1549.9999999999477;11.831164856144369
27.080000000000002;-1550.5999999999476;11.828738775715465
27.09;-1551.1999999999475;11.826311767223615
27.1;-1551.7999999999474;11.823883830727027
27.11;-1552.3999999999473;11.821454966051078
27.12;-1552.9999999999472;11.8190251734286
27.13;-1553.5999999999472;11.816594452743175
27.14;-1554.199999999947;11.81416280387839
27.150000000000002;-1554.799999999947;11.811730227067073
27.16;-1555.3999999999469;11.809296722134604
27.17;-1555.9999999999468;11.806862289197397
27.18;-1556.5999999999467;11.804426928197245
27.19;-1557.1999999999466;11.801990639134146
27.2;-1557.7999999999465;11.799553422008103
27.21;-1558.3999999999464;11.797115276819113
27.22;-1558.9999999999463;11.794676203625386
27.23;-1559.5999999999462;11.792236202368713
27.240000000000002;-1560.1999999999462;11.789795273049094
27.25;-1560.799999999946;11.787353415724738
27.26;-1561.399999999946;11.784910630279228
27.27;-1561.9999999999459;11.782466916887188
27.28;-1562.5999999999458;11.780022275432202
27.29;-1563.1999999999457;11.77757670591427
27.3;-1563.7999999999456;11.775130208333394
27.310000000000002;-1564.3999999999455;11.77268278274778
27.32;-1564.9999999999454;11.770234429157426
27.330000000000002;-1565.5999999999453;11.767785147504128
27.34;-1566.1999999999452;11.765334937787884
27.35;-1566.7999999999452;11.762883800066902
27.36;-1567.399999999945;11.76043173439939
27.37;-1567.999999999945;11.757978740552517
27.38;-1568.5999999999449;11.755524818817321
27.39;-1569.1999999999448;11.75306996901918
27.400000000000002;-1569.7999999999447;11.750614191158093
27.41;-1570.3999999999446;11.748157485292268
27.42;-1570.9999999999445;11.745699851421705
27.43;-1571.5999999999444;11.743241289488196
27.44;-1572.1999999999443;11.740781799608158
27.45;-1572.7999999999442;11.738321381665173
27.46;-1573.3999999999442;11.735860035717451
27.47;-1573.999999999944;11.73339776176499
27.48;-1574.599999999944;11.730934559807793
27.490000000000002;-1575.1999999999439;11.728470429845856
27.5;-1575.7999999999438;11.726005371879182
27.51;-1576.3999999999437;11.723539385849563
27.52;-1576.9999999999436;11.721072471873413
27.53;-1577.5999999999435;11.718604629892525
27.54;-1578.1999999999434;11.716135859906899
27.55;-1578.7999999999433;11.713666161858328
27.560000000000002;-1579.3999999999432;11.711195535863226
27.57;-1579.9999999999432;11.708723981921594
27.580000000000002;-1580.599999999943;11.706251499917016
27.59;-1581.199999999943;11.7037780899077
27.6;-1581.7999999999429;11.701303751951855
27.61;-1582.3999999999428;11.698828485991271
27.62;-1582.9999999999427;11.69635229202595
27.63;-1583.5999999999426;11.69387517005589
27.64;-1584.1999999999425;11.691397120081092
27.650000000000002;-1584.7999999999424;11.688918142159764
27.66;-1585.3999999999423;11.686438236233698
27.67;-1585.9999999999422;11.683957402361102
27.68;-1586.5999999999422;11.681475640483768
27.69;-1587.199999999942;11.678992950659904
27.7;-1587.799999999942;11.676509332831301
27.71;-1588.3999999999419;11.674024786997961
27.72;-1588.9999999999418;11.671539313159883
27.73;-1589.5999999999417;11.669052911433482
27.740000000000002;-1590.1999999999416;11.666565581702343
27.75;-1590.7999999999415;11.664077324024674
27.76;-1591.3999999999414;11.661588138342267
27.77;-1591.9999999999413;11.659098024655123
27.78;-1592.5999999999412;11.656606983079655
27.79;-1593.1999999999412;11.65411501349945
27.8;-1593.799999999941;11.651622115914506
27.810000000000002;-1594.399999999941;11.64912829044124
27.82;-1594.9999999999409;11.646633536963236
27.830000000000002;-1595.5999999999408;11.644137855538702
27.84;-1596.1999999999407;11.64164124610943
27.85;-1596.7999999999406;11.639143708733627
27.86;-1597.3999999999405;11.636645243469502
27.87;-1597.9999999999404;11.634145850200639
27.88;-1598.5999999999403;11.631645528985246
27.89;-1599.1999999999402;11.629144279823322
27.900000000000002;-1599.7999999999402;11.626642102714868
27.91;-1600.39999999994;11.624138997659884
27.92;-1600.99999999994;11.621634964600162
27.93;-1601.5999999999399;11.619130003652117
27.94;-1602.1999999999398;11.616624114757542
27.95;-1602.7999999999397;11.614117297916437
27.96;-1603.3999999999396;11.611609553128801
27.97;-1603.9999999999395;11.609100880394635
27.98;-1604.5999999999394;11.606591279713939
27.990000000000002;-1605.1999999999393;11.60408075114492
28.0;-1605.7999999999392;11.601569294571163
28.01;-1606.3999999999392;11.599056910109084
28.02;-1606.999999999939;11.596543597700474
28.03;-1607.599999999939;11.594029357403542
28.04;-1608.1999999999389;11.591514189101872
28.05;-1608.7999999999388;11.58899809291188
28.060000000000002;-1609.3999999999387;11.586481068775356
28.07;-1609.9999999999386;11.58396311675051
28.080000000000002;-1610.5999999999385;11.581444236779134
28.09;-1611.1999999999384;11.578924428861228
28.1;-1611.7999999999383;11.576403693055
28.11;-1612.3999999999382;11.57388202930224
28.12;-1612.9999999999382;11.571359437661158
28.13;-1613.599999999938;11.568835918073546
28.14;-1614.199999999938;11.566311470597611
28.150000000000002;-1614.7999999999379;11.563786095175146
28.16;-1615.3999999999378;11.561259791864359
28.17;-1615.9999999999377;11.558732560665248
28.18;-1616.5999999999376;11.556204401519608
28.19;-1617.1999999999375;11.553675314485645
28.2;-1617.7999999999374;11.551145299505151
28.21;-1618.3999999999373;11.548614356636335
28.22;-1618.9999999999372;11.546082485937404
28.23;-1619.5999999999372;11.543549687233735
28.240000000000002;-1620.199999999937;11.541015960641744
28.25;-1620.799999999937;11.53848130616143
28.26;-1621.3999999999369;11.535945723851
28.27;-1621.9999999999368;11.533409213535833
28.28;-1622.5999999999367;11.530871775448759
28.29;-1623.1999999999366;11.528333409356947
28.3;-1623.7999999999365;11.525794115376812
28.310000000000002;-1624.3999999999364;11.52325389362477
28.32;-1624.9999999999363;11.520712743867989
28.330000000000002;-1625.5999999999362;11.518170666281094
28.34;-1626.1999999999362;11.515627660747668
28.35;-1626.799999999936;11.513083727384128
28.36;-1627.399999999936;11.510538866074057
28.37;-1627.9999999999359;11.507993076933872
28.38;-1628.5999999999358;11.505446359905363
28.39;-1629.1999999999357;11.502898714988532
28.400000000000002;-1629.7999999999356;11.500350142241587
28.41;-1630.3999999999355;11.49780064154811
28.42;-1630.9999999999354;11.49525021302452
28.43;-1631.5999999999353;11.492698856554398
28.44;-1632.1999999999352;11.49014657231237
28.45;-1632.7999999999352;11.48759336012381
28.46;-1633.399999999935;11.485039220105136
28.47;-1633.999999999935;11.48248415219814
28.48;-1634.5999999999349;11.47992815640282
28.490000000000002;-1635.1999999999348;11.477371232777386
28.5;-1635.7999999999347;11.474813381321837
28.51;-1636.3999999999346;11.472254601977966
28.52;-1636.9999999999345;11.469694894745771
28.53;-1637.5999999999344;11.467134259683462
28.54;-1638.1999999999343;11.46457269673283
28.55;-1638.7999999999342;11.462010205952083
28.560000000000002;-1639.3999999999342;11.459446787283014
28.57;-1639.999999999934;11.45688244078383
28.580000000000002;-1640.599999999934;11.45431716645453
28.59;-1641.1999999999339;11.451750964236908
28.6;-1641.7999999999338;11.44918383418917
28.61;-1642.3999999999337;11.446615776311319
28.62;-1642.9999999999336;11.444046790545144
28.63;-1643.5999999999335;11.441476876948855
28.64;-1644.1999999999334;11.43890603552245
28.650000000000002;-1644.7999999999333;11.43633426626593
28.66;-1645.3999999999332;11.433761569121089
28.67;-1645.9999999999332;11.431187944146131
28.68;-1646.599999999933;11.428613391399267
28.69;-1647.199999999933;11.42603791076408
28.7;-1647.7999999999329;11.423461502298778
28.71;-1648.3999999999328;11.420884166003361
28.72;-1648.9999999999327;11.418305901819622
28.73;-1649.5999999999326;11.415726709863975
28.740000000000002;-1650.1999999999325;11.413146590078213
28.75;-1650.7999999999324;11.410565542462336
28.76;-1651.3999999999323;11.407983567016345
28.77;-1651.9999999999322;11.405400663740238
28.78;-1652.5999999999322;11.402816832634016
28.79;-1653.199999999932;11.400232073755888
28.8;-1653.799999999932;11.397646386989436
28.810000000000002;-1654.3999999999319;11.395059772451077
28.82;-1654.9999999999318;11.392472230082603
28.830000000000002;-1655.5999999999317;11.389883759884015
28.84;-1656.1999999999316;11.387294361913519
28.85;-1656.7999999999315;11.3847040360547
28.86;-1657.3999999999314;11.382112782423974
28.87;-1657.9999999999313;11.37952060102134
28.88;-1658.5999999999312;11.376927491730385
28.89;-1659.1999999999312;11.374333454667521
28.900000000000002;-1659.799999999931;11.371738489832751
28.91;-1660.399999999931;11.369142597167865
28.92;-1660.9999999999309;11.366545776672865
28.93;-1661.5999999999308;11.363948028405957
28.94;-1662.1999999999307;11.361349352367142
28.95;-1662.7999999999306;11.358749748498212
28.96;-1663.3999999999305;11.356149216799167
28.97;-1663.9999999999304;11.353547757328215
28.98;-1664.5999999999303;11.350945370085356
28.990000000000002;-1665.1999999999302;11.348342055012381
29.0;-1665.7999999999302;11.3457378121675
29.01;-1666.39999999993;11.343132641492502
29.02;-1666.99999999993;11.340526543103806
29.03;-1667.5999999999299;11.337919516884995
29.04;-1668.1999999999298;11.335311562894276
29.05;-1668.7999999999297;11.332702681073442
29.060000000000002;-1669.3999999999296;11.330092871538909
29.07;-1669.9999999999295;11.327482134232469
29.080000000000002;-1670.5999999999294;11.324870469095913
29.09;-1671.1999999999293;11.32225787618745
29.1;-1671.7999999999292;11.31964435550708
29.11;-1672.3999999999292;11.317029907054803
29.12;-1672.999999999929;11.31441453077241
29.13;-1673.599999999929;11.311798226776318
29.14;-1674.1999999999289;11.309180995008319
29.150000000000002;-1674.7999999999288;11.306562835410205
29.16;-1675.3999999999287;11.30394374809839
29.17;-1675.9999999999286;11.301323733072877
29.18;-1676.5999999999285;11.298702790217249
29.19;-1677.1999999999284;11.296080919589713
29.2;-1677.7999999999283;11.29345812119027
29.21;-1678.3999999999282;11.290834395077127
29.22;-1678.9999999999281;11.288209741192077
29.23;-1679.599999999928;11.28558415953512
29.240000000000002;-1680.199999999928;11.282957650106255
29.25;-1680.7999999999279;11.280330212905483
29.26;-1681.3999999999278;11.277701847991011
29.27;-1681.9999999999277;11.275072555304632
29.28;-1682.5999999999276;11.272442334904554
29.29;-1683.1999999999275;11.269811186732568
29.3;-1683.7999999999274;11.267179110788675
29.310000000000002;-1684.3999999999273;11.264546107131082
29.32;-1684.9999999999272;11.261912175701582
29.330000000000002;-1685.5999999999271;11.259277316500174
29.34;-1686.199999999927;11.256641529585067
29.35;-1686.799999999927;11.25400481495626
29.36;-1687.3999999999269;11.251367172555547
29.37;-1687.9999999999268;11.248728602499341
29.38;-1688.5999999999267;11.24608910461302
29.39;-1689.1999999999266;11.243448679013
29.400000000000002;-1689.7999999999265;11.240807325641072
29.41;-1690.3999999999264;11.238165044613652
29.42;-1690.9999999999263;11.235521835814325
29.43;-1691.5999999999262;11.232877699301298
29.44;-1692.1999999999261;11.230232635016364
29.45;-1692.799999999926;11.22758664301773
29.46;-1693.399999999926;11.224939723305397
29.47;-1693.9999999999259;11.222291875879364
29.48;-1694.5999999999258;11.219643100739631
29.490000000000002;-1695.1999999999257;11.216993397827991
29.5;-1695.7999999999256;11.21434276726086
29.51;-1696.3999999999255;11.211691208980028
29.52;-1696.9999999999254;11.20903872292729
29.53;-1697.5999999999253;11.20638530916085
29.54;-1698.1999999999252;11.20373096773892
29.55;-1698.7999999999251;11.201075698545083
29.560000000000002;-1699.399999999925;11.198419501637545
29.57;-1699.999999999925;11.195762377074516
29.580000000000002;-1700.5999999999249;11.193104324797787
29.59;-1701.1999999999248;11.190445344807358
29.6;-1701.7999999999247;11.187785437045022
29.61;-1702.3999999999246;11.185124601627194
29.62;-1702.9999999999245;11.182462838495667
29.63;-1703.5999999999244;11.179800147708647
29.64;-1704.1999999999243;11.177136529207928
29.650000000000002;-1704.7999999999242;11.17447198299351
29.66;-1705.3999999999241;11.17180650906539
29.67;-1705.999999999924;11.169140107423573
29.68;-1706.599999999924;11.166472778126263
29.69;-1707.1999999999239;11.163804521115253
29.7;-1707.7999999999238;11.161135336448751
29.71;-1708.3999999999237;11.15846522406855
29.72;-1708.9999999999236;11.155794184032857
29.73;-1709.5999999999235;11.153122216283464
29.740000000000002;-1710.1999999999234;11.150449320820371
29.75;-1710.7999999999233;11.147775497643579
29.76;-1711.3999999999232;11.145100746869502
29.77;-1711.9999999999231;11.142425068381726
29.78;-1712.599999999923;11.139748462238458
29.79;-1713.199999999923;11.13707092838149
29.8;-1713.7999999999229;11.13439246686903
29.810000000000002;-1714.3999999999228;11.131713077701079
29.82;-1714.9999999999227;11.129032760877635
29.830000000000002;-1715.5999999999226;11.126351516282284
29.84;-1716.1999999999225;11.123669344089649
29.85;-1716.7999999999224;11.120986244183314
29.86;-1717.3999999999223;11.118302216679695
29.87;-1717.9999999999222;11.115617261462376
29.88;-1718.5999999999221;11.112931378589565
29.89;-1719.199999999922;11.110244568061262
29.900000000000002;-1719.799999999922;11.107556829877467
29.91;-1720.3999999999219;11.104868163979972
29.92;-1720.9999999999218;11.102178570485194
29.93;-1721.5999999999217;11.099488049276715
29.94;-1722.1999999999216;11.096796600412745
29.95;-1722.7999999999215;11.09410422395149
29.96;-1723.3999999999214;11.091410919834743
29.97;-1723.9999999999213;11.088716688004297
29.98;-1724.5999999999212;11.086021528576566
29.990000000000002;-1725.1999999999211;11.083325441493344
30.0;-1725.1999999999211;-5.84
