Time [hr];Shelf Temperature [C];Product Temperature [C]
19.39;-1169.6000000000054;12.786968890257867
19.400000000000002;-1170.2000000000053;12.785132108670041
19.41;-1170.8000000000052;12.783294398146154
19.42;-1171.400000000005;12.781455758686207
19.43;-1172.000000000005;12.779616190173783
19.44;-1172.600000000005;12.7777756927253
19.45;-1173.2000000000048;12.775934266282547
19.46;-1173.8000000000047;12.774091910845527
19.47;-1174.4000000000046;12.772248626530654
19.48;-1175.0000000000045;12.770404413163305
19.490000000000002;-1175.6000000000045;12.768559270801688
19.5;-1176.2000000000044;12.76671319950401
19.51;-1176.8000000000043;12.764866199270273
19.52;-1177.4000000000042;12.763018270042267
19.53;-1178.000000000004;12.761169411819992
19.54;-1178.600000000004;12.759319624661657
19.55;-1179.200000000004;12.757468908567262
19.56;-1179.8000000000038;12.755617263478598
19.57;-1180.4000000000037;12.753764689453874
19.580000000000002;-1181.0000000000036;12.751911186434882
19.59;-1181.6000000000035;12.750056754479829
19.6;-1182.2000000000035;12.748201393588715
19.61;-1182.8000000000034;12.746345103703334
19.62;-1183.4000000000033;12.744487884881892
19.63;-1184.0000000000032;12.742629737124389
19.64;-1184.600000000003;12.740770660430826
19.650000000000002;-1185.200000000003;12.738910654742995
19.66;-1185.800000000003;12.73704972017731
19.67;-1186.4000000000028;12.735187856617358
19.68;-1187.0000000000027;12.733325064121345
19.69;-1187.6000000000026;12.731461342689272
19.7;-1188.2000000000025;12.72959669226293
19.71;-1188.8000000000025;12.727731112958736
19.72;-1189.4000000000024;12.725864604718481
19.73;-1190.0000000000023;12.723997167542166
19.740000000000002;-1190.6000000000022;12.722128801371582
19.75;-1191.200000000002;12.720259506323146
19.76;-1191.800000000002;12.718389282338649
19.77;-1192.400000000002;12.716518129476299
19.78;-1193.0000000000018;12.71464604761968
19.79;-1193.6000000000017;12.712773036827002
19.8;-1194.2000000000016;12.71089909715647
19.81;-1194.8000000000015;12.709024228491671
19.82;-1195.4000000000015;12.707148430949019
19.830000000000002;-1196.0000000000014;12.705271704470306
19.84;-1196.6000000000013;12.703394049055532
19.85;-1197.2000000000012;12.701515464762906
19.86;-1197.800000000001;12.69963595153422
19.87;-1198.400000000001;12.69775550942768
19.88;-1199.000000000001;12.69587413838508
19.89;-1199.6000000000008;12.693991838406419
19.900000000000002;-1200.2000000000007;12.692108609491697
19.91;-1200.8000000000006;12.690224451699123
19.92;-1201.4000000000005;12.688339364970489
19.93;-1202.0000000000005;12.686453349364001
19.94;-1202.6000000000004;12.68456640487966
19.95;-1203.2000000000003;12.682678531517467
19.96;-1203.8000000000002;12.680789729161006
19.97;-1204.4;12.678899997926692
19.98;-1205.0;12.677009337814525
19.990000000000002;-1205.6;12.675117748824505
20.0;-1206.1999999999998;12.673225230840217
20.01;-1206.7999999999997;12.671331784036283
20.02;-1207.3999999999996;12.669437408354497
20.03;-1207.9999999999995;12.66754210373665
20.04;-1208.5999999999995;12.665645870240951
20.05;-1209.1999999999994;12.663748707867398
20.06;-1209.7999999999993;12.661850616615993
20.07;-1210.3999999999992;12.659951596428527
20.080000000000002;-1210.999999999999;12.658051647363209
20.09;-1211.599999999999;12.656150769478245
20.1;-1212.199999999999;12.65424896265722
20.11;-1212.7999999999988;12.652346226958343
20.12;-1213.3999999999987;12.650442562439821
20.13;-1213.9999999999986;12.648537968985238
20.14;-1214.5999999999985;12.646632446652802
20.150000000000002;-1215.1999999999985;12.644725995442514
20.16;-1215.7999999999984;12.642818615354372
20.17;-1216.3999999999983;12.640910306446585
20.18;-1216.9999999999982;12.639001068602738
20.19;-1217.599999999998;12.637090901939246
20.2;-1218.199999999998;12.635179806339693
20.21;-1218.799999999998;12.633267781920495
20.22;-1219.3999999999978;12.631354828681651
20.23;-1219.9999999999977;12.629440946506747
20.240000000000002;-1220.5999999999976;12.62752613545399
20.25;-1221.1999999999975;12.625610395581589
20.26;-1221.7999999999975;12.623693726831334
20.27;-1222.3999999999974;12.621776129261434
20.28;-1222.9999999999973;12.619857602813681
20.29;-1223.5999999999972;12.617938147488076
20.3;-1224.199999999997;12.616017763342825
20.31;-1224.799999999997;12.614096450319721
20.32;-1225.399999999997;12.612174208476972
20.330000000000002;-1225.9999999999968;12.61025103775637
20.34;-1226.5999999999967;12.608326938157916
20.35;-1227.1999999999966;12.606401909798024
20.36;-1227.7999999999965;12.604475952560279
20.37;-1228.3999999999965;12.60254906644468
20.38;-1228.9999999999964;12.600621251509438
20.39;-1229.5999999999963;12.598692507696342
20.400000000000002;-1230.1999999999962;12.596762835121808
20.41;-1230.799999999996;12.594832233669422
20.42;-1231.399999999996;12.592900703339183
20.43;-1231.999999999996;12.590968244247506
20.44;-1232.5999999999958;12.589034856277976
20.45;-1233.1999999999957;12.587100539488802
20.46;-1233.7999999999956;12.585165293879982
20.47;-1234.3999999999955;12.583229119393309
20.48;-1234.9999999999955;12.581292016145198
20.490000000000002;-1235.5999999999954;12.579353984019235
20.5;-1236.1999999999953;12.577415023073627
20.51;-1236.7999999999952;12.575475133308373
20.52;-1237.399999999995;12.573534314781682
20.53;-1237.999999999995;12.57159256731893
20.54;-1238.599999999995;12.569649891152949
20.55;-1239.1999999999948;12.567706286109114
20.56;-1239.7999999999947;12.565761752245635
20.57;-1240.3999999999946;12.56381628956251
20.580000000000002;-1240.9999999999945;12.561869898117948
20.59;-1241.5999999999945;12.559922577795533
20.6;-1242.1999999999944;12.557974328653472
20.61;-1242.7999999999943;12.556025150808182
20.62;-1243.3999999999942;12.554075044085039
20.63;-1243.999999999994;12.55212400854225
20.64;-1244.599999999994;12.550172044179817
20.650000000000002;-1245.199999999994;12.548219151055946
20.66;-1245.7999999999938;12.54626532911243
20.67;-1246.3999999999937;12.544310578407476
20.68;-1246.9999999999936;12.542354898882877
20.69;-1247.5999999999935;12.540398290538633
20.7;-1248.1999999999935;12.538440753374744
20.71;-1248.7999999999934;12.536482287507624
20.72;-1249.3999999999933;12.534522892762652
20.73;-1249.9999999999932;12.532562569256243
20.740000000000002;-1250.599999999993;12.530601316988395
20.75;-1251.199999999993;12.528639135842695
20.76;-1251.799999999993;12.526676025993766
20.77;-1252.3999999999928;12.52471198732519
20.78;-1252.9999999999927;12.522747019895178
20.79;-1253.5999999999926;12.52078112364552
20.8;-1254.1999999999925;12.518814298634425
20.81;-1254.7999999999925;12.516846544861892
20.82;-1255.3999999999924;12.514877862269714
20.830000000000002;-1255.9999999999923;12.512908250916098
20.84;-1256.5999999999922;12.510937710801045
20.85;-1257.199999999992;12.508966241924554
20.86;-1257.799999999992;12.506993844228418
20.87;-1258.399999999992;12.505020517770845
20.88;-1258.9999999999918;12.503046262610042
20.89;-1259.5999999999917;12.501071078571385
20.900000000000002;-1260.1999999999916;12.499094965887707
20.91;-1260.7999999999915;12.497117924326176
20.92;-1261.3999999999915;12.495139954061415
20.93;-1261.9999999999914;12.493161055035216
20.94;-1262.5999999999913;12.491181227189372
20.95;-1263.1999999999912;12.489200470640299
20.96;-1263.799999999991;12.487218785329787
20.97;-1264.399999999991;12.485236171257839
20.98;-1264.999999999991;12.483252628424452
20.990000000000002;-1265.5999999999908;12.481268156829628
21.0;-1266.1999999999907;12.479282756531575
21.01;-1266.7999999999906;12.477296427413876
21.02;-1267.3999999999905;12.475309169592947
21.03;-1267.9999999999905;12.473320982952373
21.04;-1268.5999999999904;12.47133186760857
21.05;-1269.1999999999903;12.469341823561535
21.06;-1269.7999999999902;12.467350850753064
21.07;-1270.39999999999;12.465358949124948
21.080000000000002;-1270.99999999999;12.463366118793601
21.09;-1271.59999999999;12.461372359759025
21.1;-1272.1999999999898;12.459377671963011
21.11;-1272.7999999999897;12.457382055463768
21.12;-1273.3999999999896;12.455385510203087
21.13;-1273.9999999999895;12.453388036180968
21.14;-1274.5999999999894;12.45138963345562
21.150000000000002;-1275.1999999999894;12.449390302027041
21.16;-1275.7999999999893;12.447390041778817
21.17;-1276.3999999999892;12.445388852943779
21.18;-1276.999999999989;12.443386735230888
21.19;-1277.599999999989;12.441383688872975
21.2;-1278.199999999989;12.439379713753624
21.21;-1278.7999999999888;12.437374809989251
21.22;-1279.3999999999887;12.435368977405233
21.23;-1279.9999999999886;12.433362216176192
21.240000000000002;-1280.5999999999885;12.431354526185714
21.25;-1281.1999999999884;12.429345907492007
21.26;-1281.7999999999884;12.427336360095069
21.27;-1282.3999999999883;12.425325883994901
21.28;-1282.9999999999882;12.423314479133296
21.29;-1283.599999999988;12.421302145568461
21.3;-1284.199999999988;12.419288883300396
21.31;-1284.799999999988;12.41727469238731
21.32;-1285.3999999999878;12.415259572654577
21.330000000000002;-1285.9999999999877;12.413243524276822
21.34;-1286.5999999999876;12.411226547254046
21.35;-1287.1999999999875;12.409208641411624
21.36;-1287.7999999999874;12.407189806982387
21.37;-1288.3999999999874;12.405170043791713
21.38;-1288.9999999999873;12.40314935189781
21.39;-1289.5999999999872;12.401127731300676
21.400000000000002;-1290.199999999987;12.39910518205852
21.41;-1290.799999999987;12.397081704054926
21.42;-1291.399999999987;12.39505729740631
21.43;-1291.9999999999868;12.393031962054465
21.44;-1292.5999999999867;12.391005698057597
21.45;-1293.1999999999866;12.388978505299292
21.46;-1293.7999999999865;12.386950383895964
21.47;-1294.3999999999864;12.384921333789407
21.48;-1294.9999999999864;12.382891355037827
21.490000000000002;-1295.5999999999863;12.380860447583018
21.5;-1296.1999999999862;12.378828611366771
21.51;-1296.799999999986;12.37679584656371
21.52;-1297.399999999986;12.374762153057418
21.53;-1297.999999999986;12.372727530906104
21.54;-1298.5999999999858;12.37069198005156
21.55;-1299.1999999999857;12.368655500493787
21.56;-1299.7999999999856;12.3666180923492
21.57;-1300.3999999999855;12.364579755443174
21.580000000000002;-1300.9999999999854;12.362540489950334
21.59;-1301.5999999999854;12.360500295696056
21.6;-1302.1999999999853;12.358459172854964
21.61;-1302.7999999999852;12.356417121310642
21.62;-1303.399999999985;12.354374141121298
21.63;-1303.999999999985;12.352330232228724
21.64;-1304.599999999985;12.350285394749335
21.650000000000002;-1305.1999999999848;12.348239628508509
21.66;-1305.7999999999847;12.346192933680868
21.67;-1306.3999999999846;12.344145310208205
21.68;-1306.9999999999845;12.342096758032312
21.69;-1307.5999999999844;12.340047277211397
21.7;-1308.1999999999844;12.337996867803668
21.71;-1308.7999999999843;12.3359455296345
21.72;-1309.3999999999842;12.333893262936726
21.73;-1309.999999999984;12.331840067477515
21.740000000000002;-1310.599999999984;12.329785943489696
21.75;-1311.199999999984;12.32773089074044
21.76;-1311.7999999999838;12.32567490940437
21.77;-1312.3999999999837;12.323617999481485
21.78;-1312.9999999999836;12.32156016085537
21.79;-1313.5999999999835;12.319501393584233
21.8;-1314.1999999999834;12.317441697668073
21.81;-1314.7999999999834;12.3153810731651
21.82;-1315.3999999999833;12.313319520017103
21.830000000000002;-1315.9999999999832;12.311257038165877
21.84;-1316.599999999983;12.309193627727836
21.85;-1317.199999999983;12.307129288702981
21.86;-1317.799999999983;12.305064020974896
21.87;-1318.3999999999828;12.302997824718204
21.88;-1318.9999999999827;12.300930699700075
21.89;-1319.5999999999826;12.298862646211546
21.900000000000002;-1320.1999999999825;12.296793664019788
21.91;-1320.7999999999824;12.294723753183007
21.92;-1321.3999999999824;12.292652913701204
21.93;-1321.9999999999823;12.290581145690794
21.94;-1322.5999999999822;12.288508449035362
21.95;-1323.199999999982;12.286434823734908
21.96;-1323.799999999982;12.284360269847639
21.97;-1324.399999999982;12.282284787315348
21.98;-1324.9999999999818;12.280208376196242
21.990000000000002;-1325.5999999999817;12.278131036432114
22.0;-1326.1999999999816;12.27605276813938
22.01;-1326.7999999999815;12.273973571143415
22.02;-1327.3999999999814;12.271893445618844
22.03;-1327.9999999999814;12.26981239144925
22.04;-1328.5999999999813;12.267730408692842
22.05;-1329.1999999999812;12.265647497349619
22.06;-1329.799999999981;12.263563657361374
22.07;-1330.399999999981;12.261478888786314
22.080000000000002;-1330.999999999981;12.259393191682648
22.09;-1331.5999999999808;12.257306565875751
22.1;-1332.1999999999807;12.255219011540248
22.11;-1332.7999999999806;12.25313052861793
22.12;-1333.3999999999805;12.25104111705059
22.13;-1333.9999999999804;12.248950776954644
22.14;-1334.5999999999804;12.246859508213674
22.150000000000002;-1335.1999999999803;12.244767310944098
22.16;-1335.7999999999802;12.242674185087708
22.17;-1336.39999999998;12.240580130586295
22.18;-1336.99999999998;12.238485147556275
22.19;-1337.59999999998;12.236389235881234
22.2;-1338.1999999999798;12.234292395677585
22.21;-1338.7999999999797;12.232194626887122
22.22;-1339.3999999999796;12.230095929568051
22.23;-1339.9999999999795;12.227996303603959
22.240000000000002;-1340.5999999999794;12.225895749053052
22.25;-1341.1999999999794;12.223794265973538
22.26;-1341.7999999999793;12.22169185430721
22.27;-1342.3999999999792;12.219588514112274
22.28;-1342.999999999979;12.217484245272317
22.29;-1343.599999999979;12.215379047903753
22.3;-1344.199999999979;12.213272922006581
22.31;-1344.7999999999788;12.211165867522595
22.32;-1345.3999999999787;12.209057884451795
22.330000000000002;-1345.9999999999786;12.206948972852388
22.34;-1346.5999999999785;12.204839132666166
22.35;-1347.1999999999784;12.202728363951337
22.36;-1347.7999999999784;12.200616666649694
22.37;-1348.3999999999783;12.198504040819444
22.38;-1348.9999999999782;12.196390486402379
22.39;-1349.599999999978;12.194276003456707
22.400000000000002;-1350.199999999978;12.192160591924221
22.41;-1350.799999999978;12.190044251921336
22.42;-1351.3999999999778;12.187926983273428
22.43;-1351.9999999999777;12.185808786155121
22.44;-1352.5999999999776;12.18368966045
22.45;-1353.1999999999775;12.181569606216271
22.46;-1353.7999999999774;12.179448623395729
22.47;-1354.3999999999774;12.177326712104787
22.48;-1354.9999999999773;12.17520387222703
22.490000000000002;-1355.5999999999772;12.173080103820666
22.5;-1356.199999999977;12.170955406885696
22.51;-1356.799999999977;12.168829781480326
22.52;-1357.399999999977;12.166703227429934
22.53;-1357.9999999999768;12.164575744909143
22.54;-1358.5999999999767;12.162447333801538
22.55;-1359.1999999999766;12.16031799428174
22.56;-1359.7999999999765;12.158187726116921
22.57;-1360.3999999999764;12.156056529481702
22.580000000000002;-1360.9999999999764;12.153924404317877
22.59;-1361.5999999999763;12.151791350625444
22.6;-1362.1999999999762;12.149657368404405
22.61;-1362.799999999976;12.147522457654759
22.62;-1363.399999999976;12.145386618376506
22.63;-1363.999999999976;12.143249850627853
22.64;-1364.5999999999758;12.141112154350594
22.650000000000002;-1365.1999999999757;12.13897352948652
22.66;-1365.7999999999756;12.136833976210255
22.67;-1366.3999999999755;12.134693494347175
22.68;-1366.9999999999754;12.132552084013696
22.69;-1367.5999999999754;12.13040974515161
22.7;-1368.1999999999753;12.128266477819125
22.71;-1368.7999999999752;12.126122281899825
22.72;-1369.399999999975;12.123977157568333
22.73;-1369.999999999975;12.121831104708235
22.740000000000002;-1370.599999999975;12.119684123261322
22.75;-1371.1999999999748;12.117536213402218
22.76;-1371.7999999999747;12.115387375072714
22.77;-1372.3999999999746;12.113237608156396
22.78;-1372.9999999999745;12.111086912769679
22.79;-1373.5999999999744;12.108935288912562
22.8;-1374.1999999999744;12.106782736585046
22.81;-1374.7999999999743;12.104629255728923
22.82;-1375.3999999999742;12.102474846344194
22.830000000000002;-1375.999999999974;12.100319508547273
22.84;-1376.599999999974;12.098163242221744
22.85;-1377.199999999974;12.096006047425817
22.86;-1377.7999999999738;12.09384792415949
22.87;-1378.3999999999737;12.091688872364557
22.88;-1378.9999999999736;12.089528892157432
22.89;-1379.5999999999735;12.087367983363492
22.900000000000002;-1380.1999999999734;12.085206146157361
22.91;-1380.7999999999734;12.08304338048083
22.92;-1381.3999999999733;12.080879686333901
22.93;-1381.9999999999732;12.078715063658365
22.94;-1382.599999999973;12.076549512570637
22.95;-1383.199999999973;12.074383032954302
22.96;-1383.799999999973;12.072215624925775
22.97;-1384.3999999999728;12.07004728842685
22.98;-1384.9999999999727;12.067878023399317
22.990000000000002;-1385.5999999999726;12.065707829959592
23.0;-1386.1999999999725;12.063536708049469
23.01;-1386.7999999999724;12.061364657610739
23.02;-1387.3999999999724;12.059191678818024
23.03;-1387.9999999999723;12.057017771496703
23.04;-1388.5999999999722;12.05484293576319
23.05;-1389.199999999972;12.05266717150107
23.06;-1389.799999999972;12.05049047882676
23.07;-1390.399999999972;12.048312857740257
23.080000000000002;-1390.9999999999718;12.046134308125147
23.09;-1391.5999999999717;12.043954830097846
23.1;-1392.1999999999716;12.041774423600145
23.11;-1392.7999999999715;12.039593088690253
23.12;-1393.3999999999714;12.037410825309962
23.13;-1393.9999999999714;12.035227633459272
23.14;-1394.5999999999713;12.03304351319639
23.150000000000002;-1395.1999999999712;12.030858464521316
23.16;-1395.799999999971;12.028672487317635
23.17;-1396.399999999971;12.026485581701763
23.18;-1396.999999999971;12.0242977476737
23.19;-1397.5999999999708;12.022108985233444
23.2;-1398.1999999999707;12.01991929432279
23.21;-1398.7999999999706;12.017728674999944
23.22;-1399.3999999999705;12.015537127206699
23.23;-1399.9999999999704;12.013344651001262
23.240000000000002;-1400.5999999999704;12.011151246383633
23.25;-1401.1999999999703;12.008956913295606
23.26;-1401.7999999999702;12.006761651853594
23.27;-1402.39999999997;12.004565461882976
23.28;-1402.99999999997;12.002368343558373
23.29;-1403.59999999997;12.00017029682158
23.3;-1404.1999999999698;11.997971321614386
23.31;-1404.7999999999697;11.995771417995002
23.32;-1405.3999999999696;11.993570586021633
23.330000000000002;-1405.9999999999695;11.991368825577865
23.34;-1406.5999999999694;11.989166136721906
23.35;-1407.1999999999694;11.986962519453755
23.36;-1407.7999999999693;11.984757973773412
23.37;-1408.3999999999692;11.982552499680878
23.38;-1408.999999999969;11.980346097176152
23.39;-1409.599999999969;11.978138766259235
23.400000000000002;-1410.199999999969;11.975930506988334
23.41;-1410.7999999999688;11.973721319247034
23.42;-1411.3999999999687;11.971511203093542
23.43;-1411.9999999999686;11.969300158586066
23.44;-1412.5999999999685;11.967088185666398
23.45;-1413.1999999999684;11.96487528433454
23.46;-1413.7999999999683;11.962661454590489
23.47;-1414.3999999999683;11.960446696492454
23.48;-1414.9999999999682;11.958231009982228
23.490000000000002;-1415.599999999968;11.95601439505981
23.5;-1416.199999999968;11.953796851783409
23.51;-1416.799999999968;11.951578380036608
23.52;-1417.3999999999678;11.949358979994031
23.53;-1417.9999999999677;11.947138651481055
23.54;-1418.5999999999676;11.944917394672302
23.55;-1419.1999999999675;11.942695209451358
23.56;-1419.7999999999674;11.940472095818222
23.57;-1420.3999999999673;11.938248053772895
23.580000000000002;-1420.9999999999673;11.936023083373584
23.59;-1421.5999999999672;11.933797184620289
23.6;-1422.199999999967;11.931570357454802
23.61;-1422.799999999967;11.92934260199354
23.62;-1423.399999999967;11.927113918061877
23.63;-1423.9999999999668;11.924884305776231
23.64;-1424.5999999999667;11.922653765136602
23.650000000000002;-1425.1999999999666;11.920422296142988
23.66;-1425.7999999999665;11.918189898737182
23.67;-1426.3999999999664;11.915956572977393
23.68;-1426.9999999999663;11.91372231886362
23.69;-1427.5999999999663;11.911487136395863
23.7;-1428.1999999999662;11.909251025574122
23.71;-1428.799999999966;11.90701398634019
23.72;-1429.399999999966;11.90477601881048
23.73;-1429.999999999966;11.90253712286858
23.740000000000002;-1430.5999999999658;11.900297298572696
23.75;-1431.1999999999657;11.898056545922827
23.76;-1431.7999999999656;11.895814864918975
23.77;-1432.3999999999655;11.89357225556114
23.78;-1432.9999999999654;11.891328717907527
23.79;-1433.5999999999653;11.889084251841723
23.8;-1434.1999999999653;11.886838857421935
23.81;-1434.7999999999652;11.884592534706371
23.82;-1435.399999999965;11.882345283578616
23.830000000000002;-1435.999999999965;11.880097104155084
23.84;-1436.599999999965;11.877847996377568
23.85;-1437.1999999999648;11.875597960246068
23.86;-1437.7999999999647;11.873346995760585
23.87;-1438.3999999999646;11.871095102979325
23.88;-1438.9999999999645;11.868842281844081
23.89;-1439.5999999999644;11.866588532354854
23.900000000000002;-1440.1999999999643;11.864333854511642
23.91;-1440.7999999999643;11.862078248372654
23.92;-1441.3999999999642;11.859821713879683
23.93;-1441.999999999964;11.857564251090935
23.94;-1442.599999999964;11.85530586000641
23.95;-1443.199999999964;11.853046540509695
23.96;-1443.7999999999638;11.850786292717203
23.97;-1444.3999999999637;11.848525116628934
23.98;-1444.9999999999636;11.846263012128475
23.990000000000002;-1445.5999999999635;11.843999979390446
24.0;-1446.1999999999634;11.841736018356642
24.01;-1446.7999999999633;11.839471128910645
24.02;-1447.3999999999633;11.837205311168873
24.03;-1447.9999999999632;11.834938565189532
24.04;-1448.599999999963;11.832670890856207
24.05;-1449.199999999963;11.830402288168898
24.060000000000002;-1449.799999999963;11.82813275724402
24.07;-1450.3999999999628;11.825862297906951
24.080000000000002;-1450.9999999999627;11.823590910332314
24.09;-1451.5999999999626;11.821318594403692
24.1;-1452.1999999999625;11.819045350237502
24.11;-1452.7999999999624;11.816771177717328
24.12;-1453.3999999999623;11.814496076901378
24.13;-1453.9999999999623;11.812220047847859
24.14;-1454.5999999999622;11.809943090382149
24.150000000000002;-1455.199999999962;11.80766520467887
24.16;-1455.799999999962;11.805386390679814
24.17;-1456.399999999962;11.803106648384983
24.18;-1456.9999999999618;11.800825977794375
24.19;-1457.5999999999617;11.798544378907991
24.2;-1458.1999999999616;11.796261851667623
24.21;-1458.7999999999615;11.793978396247894
24.22;-1459.3999999999614;11.791694012474181
24.23;-1459.9999999999613;11.789408700404692
24.240000000000002;-1460.5999999999613;11.787122460097635
24.25;-1461.1999999999612;11.784835291494801
24.26;-1461.799999999961;11.78254719459619
24.27;-1462.399999999961;11.780258169401804
24.28;-1462.999999999961;11.777968215911642
24.29;-1463.5999999999608;11.77567733418391
24.3;-1464.1999999999607;11.773385524160403
24.310000000000002;-1464.7999999999606;11.771092785899327
24.32;-1465.3999999999605;11.768799119342475
24.330000000000002;-1465.9999999999604;11.766504524489847
24.34;-1466.5999999999603;11.76420900139965
24.35;-1467.1999999999603;11.761912550013676
24.36;-1467.7999999999602;11.759615170331926
24.37;-1468.39999999996;11.757316862470816
24.38;-1468.99999999996;11.755017626255722
24.39;-1469.59999999996;11.752717461803059
24.400000000000002;-1470.1999999999598;11.750416369112827
24.41;-1470.7999999999597;11.748114348126819
24.42;-1471.3999999999596;11.745811398903243
24.43;-1471.9999999999595;11.743507521442098
24.44;-1472.5999999999594;11.741202715685176
24.45;-1473.1999999999593;11.738896981690687
24.46;-1473.7999999999593;11.736590319458628
24.47;-1474.3999999999592;11.734282728930793
24.48;-1474.999999999959;11.731974210223598
24.490000000000002;-1475.599999999959;11.729664763162418
24.5;-1476.199999999959;11.727354387921878
24.51;-1476.7999999999588;11.725043084443769
24.52;-1477.3999999999587;11.722730852669883
24.53;-1477.9999999999586;11.720417692716637
24.54;-1478.5999999999585;11.718103604467615
24.55;-1479.1999999999584;11.715788587981024
24.560000000000002;-1479.7999999999583;11.713472643315072
24.57;-1480.3999999999583;11.711155770353344
24.580000000000002;-1480.9999999999582;11.708837969154047
24.59;-1481.599999999958;11.706519239717181
24.6;-1482.199999999958;11.704199582100955
24.61;-1482.799999999958;11.701878996188952
24.62;-1483.3999999999578;11.699557482097589
24.63;-1483.9999999999577;11.69723503971045
24.64;-1484.5999999999576;11.694911669143949
24.650000000000002;-1485.1999999999575;11.69258737033988
24.66;-1485.7999999999574;11.690262143298241
24.67;-1486.3999999999573;11.687935988077243
24.68;-1486.9999999999573;11.685608904618675
24.69;-1487.5999999999572;11.68328089292254
24.7;-1488.199999999957;11.680951952988835
24.71;-1488.799999999957;11.67862208487577
24.72;-1489.399999999957;11.676291288525135
24.73;-1489.9999999999568;11.673959563936933
24.740000000000002;-1490.5999999999567;11.67162691116937
24.75;-1491.1999999999566;11.669293330222445
24.76;-1491.7999999999565;11.666958820979744
24.77;-1492.3999999999564;11.66462338361589
24.78;-1492.9999999999563;11.66228701795626
24.79;-1493.5999999999563;11.659949724117268
24.8;-1494.1999999999562;11.657611502157124
24.810000000000002;-1494.799999999956;11.655272351901203
24.82;-1495.399999999956;11.652932273465922
24.830000000000002;-1495.999999999956;11.65059126685128
24.84;-1496.5999999999558;11.648249331999068
24.85;-1497.1999999999557;11.645906468967496
24.86;-1497.7999999999556;11.643562677756563
24.87;-1498.3999999999555;11.64121795836627
24.88;-1498.9999999999554;11.638872310680199
24.89;-1499.5999999999553;11.636525734931183
24.900000000000002;-1500.1999999999553;11.634178230944599
24.91;-1500.7999999999552;11.631829798720446
24.92;-1501.399999999955;11.62948043837514
24.93;-1501.999999999955;11.627130149792265
24.94;-1502.599999999955;11.624778933088237
24.95;-1503.1999999999548;11.62242678814664
24.96;-1503.7999999999547;11.620073715025683
24.97;-1504.3999999999546;11.617719713783572
24.98;-1504.9999999999545;11.615364784245685
24.990000000000002;-1505.5999999999544;11.613008926644852
25.0;-1506.1999999999543;11.610652140806451
25.01;-1506.7999999999543;11.608294426846896
25.02;-1507.3999999999542;11.605935784649773
25.03;-1507.999999999954;11.60357621427329
25.04;-1508.599999999954;11.601215715775652
25.05;-1509.199999999954;11.598854289098654
25.060000000000002;-1509.7999999999538;11.596491934242295
25.07;-1510.3999999999537;11.594128651264782
25.080000000000002;-1510.9999999999536;11.591764440107909
25.09;-1511.5999999999535;11.589399300771674
25.1;-1512.1999999999534;11.587033233197872
25.11;-1512.7999999999533;11.584666237561123
25.12;-1513.3999999999533;11.582298313745014
25.13;-1513.9999999999532;11.579929461749543
25.14;-1514.599999999953;11.57755968163292
25.150000000000002;-1515.199999999953;11.575188973336935
25.16;-1515.799999999953;11.572817336919798
25.17;-1516.3999999999528;11.570444772323299
25.18;-1516.9999999999527;11.568071279605647
25.19;-1517.5999999999526;11.565696858708634
25.2;-1518.1999999999525;11.56332150963226
25.21;-1518.7999999999524;11.560945232434733
25.22;-1519.3999999999523;11.558568027116053
25.23;-1519.9999999999523;11.556189893618011
25.240000000000002;-1520.5999999999522;11.553810831998817
25.25;-1521.199999999952;11.551430842258469
25.26;-1521.799999999952;11.54904992433876
25.27;-1522.399999999952;11.546668078356106
25.28;-1522.9999999999518;11.54428530419409
25.29;-1523.5999999999517;11.541901601910922
25.3;-1524.1999999999516;11.539516971448393
25.310000000000002;-1524.7999999999515;11.537131412922918
25.32;-1525.3999999999514;11.534744926218082
25.330000000000002;-1525.9999999999513;11.532357511392092
25.34;-1526.5999999999513;11.52996916844495
25.35;-1527.1999999999512;11.527579897318446
25.36;-1527.799999999951;11.525189698187205
25.37;-1528.399999999951;11.522798570818395
25.38;-1528.999999999951;11.52040651538664
25.39;-1529.5999999999508;11.51801353183373
25.400000000000002;-1530.1999999999507;11.515619620159669
25.41;-1530.7999999999506;11.513224780364453
25.42;-1531.3999999999505;11.510829012448085
25.43;-1531.9999999999504;11.508432316410563
25.44;-1532.5999999999503;11.506034692251887
25.45;-1533.1999999999503;11.503636140030267
25.46;-1533.7999999999502;11.501236659629285
25.47;-1534.39999999995;11.498836251165358
25.48;-1534.99999999995;11.496434914638485
25.490000000000002;-1535.59999999995;11.494032649932251
25.5;-1536.1999999999498;11.491629457163071
25.51;-1536.7999999999497;11.489225336272739
25.52;-1537.3999999999496;11.486820287261253
25.53;-1537.9999999999495;11.484414310128614
25.54;-1538.5999999999494;11.482007404991236
25.55;-1539.1999999999493;11.479599571674498
25.560000000000002;-1539.7999999999493;11.477190810294815
25.57;-1540.3999999999492;11.474781120852185
25.580000000000002;-1540.999999999949;11.472370503288403
25.59;-1541.599999999949;11.469958957603467
25.6;-1542.199999999949;11.467546483855585
25.61;-1542.7999999999488;11.465133082044758
25.62;-1543.3999999999487;11.462718752112778
25.63;-1543.9999999999486;11.460303494117852
25.64;-1544.5999999999485;11.457887308001773
25.650000000000002;-1545.1999999999484;11.455470193822748
25.66;-1545.7999999999483;11.453052151580778
